val_loss,val_IoU,loss,IoU
0.335066754163079,0.5057854355660631,0.224378812007415,0.6396208937860962
0.34135472160552194,0.49834404406117777,0.22378311147037735,0.6403431382953612
0.3347223725953327,0.5059853385446409,0.22246789168088865,0.6420190859044719
0.3261467676305976,0.5159968091694582,0.2202188026191842,0.6448333197169833
0.3239045639406458,0.5184204542585709,0.22042543460161257,0.6447929092961499
0.3165767162142905,0.5284217186751795,0.21851152181625366,0.6471088706937611
0.3211213112389069,0.5216457168431753,0.216701056712713,0.6495682561499441
0.3249275771333424,0.5171535375803837,0.21483675435058072,0.6520524223645529
0.32253958227296753,0.5197793171129513,0.21488066106779963,0.6520833704206679
0.3187151533339668,0.5243451303678521,0.2131483916543488,0.6544518913978186
0.3178634395415179,0.525655628529741,0.21232654854782626,0.655514009997376
0.31202759302736865,0.5326391609441569,0.211213844963628,0.6570903933965243
0.3160793177559652,0.5269156668830839,0.20973952509399152,0.6590273252919189
0.3183830022300262,0.5244974537468775,0.2094686764937181,0.6591860091584361
0.31474662364296646,0.529648932776226,0.20806244856271988,0.6613414399644248
0.30751678974331703,0.5382030383711721,0.2053994704515506,0.6647351715299818
0.3118038134001867,0.5323964807608609,0.2070027243377816,0.6627266804377238
0.3146485353744081,0.5283158756632662,0.20615017974478567,0.6638516829564021
0.3135570379797481,0.5297604139270701,0.20413503025332067,0.666662231979207
0.30859887088317217,0.5360185306982933,0.20398440778764904,0.6668632173130655
0.3079730804386057,0.5362104489567966,0.2027182186770643,0.6684686307214264
0.3065585742180951,0.5381709731187944,0.20208469364378187,0.6693858448256794
0.3046491161436482,0.5405101845192807,0.20098665025499132,0.6709188391000797
0.30583489427239086,0.5393014043697472,0.19983621030791193,0.6722227014028109
0.30229094023356623,0.5435506169376455,0.20098599715110582,0.6708970095357324
0.29749769995652553,0.5498186551961776,0.19972596413049942,0.6725607860801567
0.29613256684700306,0.5514612497178271,0.19732129013436472,0.6758594349918202
0.2962892147604488,0.5509918495820827,0.19798120270427474,0.6749254363214868
0.30546537412594316,0.5390557938379279,0.19825957830135638,0.6747233266504402
0.30482189133443544,0.5398544820081522,0.1960236318091042,0.6776318784452912
0.29332526431063216,0.5550132831278789,0.19465283094308314,0.6795528133710226
0.2980797308708977,0.5481536882118094,0.19462312439568022,0.6796004909735459
0.29339615674489555,0.5541648107536873,0.19364271968857855,0.6809989178282583
0.30821186380836585,0.5354399553184346,0.1939162504978669,0.6805295134202028
0.2968159016109843,0.5496273242864486,0.19230926699108547,0.6827526235172892
0.2964184353279965,0.5495076972527565,0.1919371602881668,0.6832215572014834
0.2943774748257813,0.5522478450521379,0.1926806237962511,0.6822335720062256
0.29888510959854453,0.5467820236611264,0.19143780938580504,0.6841340115946583
0.29458143066438996,0.5526150830825511,0.19066168304182526,0.684997472498152
0.2960562854365729,0.5495403744120455,0.19013347788753673,0.685871644407256
0.29426985825591845,0.5522801876068115,0.18944320210024843,0.6868066573754336
0.3005892335089491,0.5443041299034086,0.18871159889759162,0.6878190473613576
0.2951656099041132,0.5507265429128393,0.188511395556295,0.68809934406199
0.28854546859029023,0.5591935034473566,0.18689866300322053,0.6902374497845641
0.29252264530361977,0.5541927384716246,0.18738103524232522,0.6896423641433064
0.2860544042525885,0.5623505918764761,0.18631390017321986,0.6911962995162377
0.2941075085058744,0.551813117168492,0.18592022015498236,0.6916725925910168
0.29444666712069206,0.5518589869077625,0.18415487627697807,0.6939943840361049
0.2864471228849223,0.5619249042011637,0.18622687025966808,0.6912451814382504
0.2944964661618671,0.5513326484757943,0.18518812381304228,0.6927243980587038
0.2904317309928043,0.5564961980852446,0.1838699054514241,0.6944249567822514
0.2899615982059757,0.5570200517965489,0.18316310440373218,0.6954919130374224
0.2929778592780936,0.5528376148494016,0.1826603779425988,0.6962076262531117
0.28327014620212015,0.5658033426227488,0.18235466113457313,0.6965717826134119
0.28341847811645704,0.5653516125781342,0.18179753550097474,0.6974073261277288
0.29676379001191755,0.5480038001813602,0.18186455506544846,0.6973261884135059
0.2922867615847117,0.5538504839966737,0.18189736156382114,0.6973807154557644
0.300962943631692,0.5429074030065741,0.1800650470277183,0.6998428386500758
0.28945574739971897,0.557373625014473,0.1802120988185589,0.6996534899768666
0.28923107344705146,0.5577112246992251,0.18062102896535498,0.699126544671181
0.28446763498077066,0.5637684075617483,0.1785972821406829,0.7018077638414171
0.28703394672901333,0.5604549423819448,0.17984423474368885,0.700142086061657
0.2836166980952152,0.5655400990928191,0.17849186241117299,0.7020459419641739
0.2799507801624838,0.5694846162980206,0.178865200943417,0.7016303763430343
0.2868569692828625,0.559968169155039,0.1773643030060662,0.7036920500616742
0.27687564709667484,0.5736293158306073,0.17758881587248582,0.7032949409933171
0.28332312552202416,0.5648831950236799,0.17751746605604124,0.7034658005094936
0.28492012121135074,0.562939070325041,0.17567583587434557,0.7059817665662521
0.2834503484386231,0.5641702167977591,0.17601161481987718,0.7055573494006426
0.29047602159270913,0.5555097506793272,0.17466561508993816,0.7075004277066288
0.2805973626513338,0.5678957363054987,0.1753959681233789,0.7064125272962782
0.2809848739353884,0.5676575292845141,0.1750624623054113,0.7069084557712587
0.2895097021381231,0.5565438001964226,0.1743919182027507,0.7079313183442141
0.2797552812764573,0.5690468281123772,0.17424001092584723,0.7081832045163864
0.2782687808311037,0.5707779465315168,0.1735759000492911,0.708937050949814
0.2746154507342326,0.5760568515937216,0.17320677103140417,0.7094828201155378
0.279926532327873,0.5689700176787479,0.17345785534279978,0.7091752474124615
0.28141012288981754,0.5670206316550914,0.17214629283318153,0.7110138652671096
0.2812764657413499,0.5669233085259859,0.17311026601709872,0.7098220928102477
0.2796314069641506,0.5696148928654552,0.17126921659860855,0.7122199199138544
0.28142854481807594,0.5668693716945566,0.17036949875008348,0.7135669390360514
0.27796476030554385,0.5711756215586683,0.1710431973139445,0.7127827446684878
0.28044574557455826,0.5679408544634544,0.17011661916716486,0.7139661806261438
0.2829329750056942,0.5647750010817859,0.1696219485030215,0.7147912928181835
0.2754405933899941,0.5745560823591993,0.16913097434573704,0.7154546283249162
0.28122305614242227,0.5670361593045902,0.16905715017237216,0.7156244816943111
0.2795969966655125,0.5694420220002596,0.16750610180390188,0.7178120536681933
0.27969074198104793,0.569295879597316,0.16813765733669966,0.716959431130662
