val_loss,val_IoU,loss,IoU
0.9480425610562763,0.4969529680939703,0.3648585688609343,0.728546867513249
0.9180854344061005,0.5056587496028949,0.35700396875030976,0.7329578073615701
1.0306014723020562,0.47892133795652264,0.3564995580758804,0.7344781282620553
0.8168129071657239,0.5300009547385023,0.3512619466353685,0.7363882110669062
0.8469044310340554,0.5150168602047048,0.3490322776075102,0.7395774360395905
0.8360080972249927,0.5294929338627107,0.3451587150239537,0.7419068380298778
0.8963632110362401,0.5040413230785484,0.3436633911397722,0.7422110850994403
0.8360703155206508,0.5184485170462613,0.33878024329996514,0.7449310793835893
0.7960091547904609,0.5452473828720944,0.33872470399762833,0.7461851972800034
0.8649581947040148,0.5251579604435377,0.33313742560199183,0.7499618301024804
0.8662058335005469,0.5322151861988935,0.3313424210263114,0.7505007167147775
1.0560246214846174,0.481229315499891,0.32521773288902056,0.7546319192291325
0.9178545157796835,0.5038677123994786,0.32692384554280174,0.7542873784008189
0.9495829174958585,0.49239774527979513,0.3217590621903411,0.7572941662918808
0.8644114893905083,0.5230661564118873,0.3224690785774818,0.7565856091996543
1.0297376730922978,0.4834057947085139,0.31863693510874724,0.7594948324382814
0.9014265452843367,0.5107953712152309,0.3146574953172961,0.7616448463537754
0.8319216055931451,0.555891824638383,0.3163125466587197,0.7616776523427067
1.2410230925666417,0.46879399743714556,0.31174263141603553,0.7638770937919617
0.861934019516466,0.5319427589490179,0.30843994174248135,0.7664440605375502
0.8173347726911946,0.5679283234182857,0.30738813016149735,0.7671479317877028
0.8209448518159563,0.5599731432010175,0.3024495310253567,0.7709950086398002
0.8613935698767077,0.5381457861912609,0.30080899265077377,0.7719960762904241
0.8516301505043783,0.538240919808973,0.3028309444586436,0.7702384743935022
0.8496450267636213,0.5539595761012621,0.3010257287667348,0.7718325700515356
0.9131563523296634,0.5153137158938232,0.2980869846720981,0.7736733132957393
0.8949527054897194,0.5567656397307891,0.2944848098051854,0.7760577415808653
0.8804980150619801,0.5346811372834726,0.2972000141938527,0.7745281743188189
0.9398357530520197,0.5021973812528946,0.29148780981190187,0.7779389268312699
0.8362656488950672,0.5460673470865504,0.2887169401615094,0.7798117246383276
0.8817922066209654,0.53693047025173,0.2889663072732779,0.7797207170062594
0.8350738604181315,0.569079404992607,0.2872312555455754,0.7814317259014162
0.9370807107426066,0.5033472351761846,0.28507001876321614,0.7827238129754351
1.1066997969611008,0.46959329777009495,0.2843958279515943,0.7831867800818549
0.8785979502190848,0.559744929551055,0.28247688443232805,0.7842798691529494
0.8687496297860862,0.5197988518317882,0.27909782885486245,0.7867181948107532
0.8681599832911349,0.5562600613663636,0.2826408370692506,0.7850086047099187
0.8271941450532414,0.546011915790165,0.27534933655689925,0.7893036792420933
0.9303105985146224,0.5035631293390953,0.2751321345567703,0.7903500810647622
0.9384572674788119,0.5308255090222338,0.27537637541436744,0.7896556344806639
0.8503643714307204,0.5587926026065974,0.27509477709093666,0.7895866082264826
0.863306580439146,0.5650778645609581,0.27378163875168204,0.7906702823109097
1.2010103459010308,0.47383073292065075,0.2721430529386569,0.7915667896596794
0.8800584878532671,0.5622763480239672,0.2684231608087181,0.7942597346428113
0.8602444358138056,0.5458507386911581,0.26776895894963515,0.795104824579679
1.0364007481689617,0.49999107644281676,0.26867462121523344,0.7940345737669203
0.843822900829397,0.5455445401658316,0.2663673012175112,0.7955407515550271
0.9512919954987554,0.5229277597988112,0.2645066439086555,0.7976139972352574
1.223326525718869,0.48366397823898577,0.26426254811449945,0.797039514932877
0.8899725568141037,0.5340177956568837,0.2618691002965992,0.7990522588420118
0.9247023506737574,0.5336237094433011,0.2642065649613356,0.7975736764761118
0.9106723412935315,0.5404951283348477,0.25944326410436225,0.800485667000469
0.8898349007823436,0.5250564056404671,0.2604686858562323,0.8006959740932171
1.1109276511126833,0.4798700569013669,0.25837733959540343,0.8014550178478925
0.8712970033735676,0.551011009277704,0.2561128380206915,0.8029444446930518
0.8631939616837727,0.5626295549163491,0.25511245849805003,0.804237425327301
0.8993325635087337,0.5632796904048183,0.25574274590382207,0.8037247127956815
0.9255600341399852,0.5344963756753651,0.2528048225192942,0.8056012453177036
0.8750199673001858,0.5618708629976527,0.2520835704018927,0.8060143238458878
0.8671144715194539,0.5487307780801994,0.25167506844060034,0.8061686713471372
0.908577187890147,0.533976521870609,0.2511342777910396,0.8068529454051939
0.9031847684680137,0.5675782722464958,0.24862218196066016,0.808309899436103
0.9569930385622344,0.5579566326264148,0.2473434335910357,0.8096334042712154
0.882148854210653,0.5571052805548574,0.2506328425091556,0.807449710674775
0.8709414721558534,0.5643954847503629,0.2472444083700832,0.8094444091503437
0.984847366554031,0.5117668550413565,0.24578475735635838,0.8101151274819659
1.2014641797593735,0.5111253207845238,0.24613327603054863,0.8099315884785775
0.9593548257975107,0.5047024900309518,0.247416463545245,0.8093742595778571
0.8718665454520688,0.5517777979629745,0.24707668344689232,0.8099350180381384
0.9933123744608506,0.5828453256336916,0.2427655650764449,0.8123151563171648
0.9187643686589253,0.5370403996352986,0.24213530225122076,0.8135087734613663
0.8748343973200721,0.5591469373825794,0.24068510596059325,0.8142803270592649
0.96793407790139,0.537466526543122,0.23952347116592604,0.8145428595379887
0.8907555669162407,0.556681762693266,0.24242060637881613,0.8130597472190857
0.9690901232891328,0.5231549061930743,0.2391771982368241,0.8153785278654506
0.9216237840734326,0.5306183590909442,0.23932880863674685,0.8154072588325566
0.8896363354547853,0.5594739885800898,0.23583992857199448,0.8176134106440421
0.8962731806505392,0.5523157907657869,0.23731766934068793,0.816829339051858
0.8796519299433466,0.555527043189102,0.23652648327187595,0.8169523217739203
0.9582932788415016,0.5218603099364579,0.23359169116896442,0.8189845355147989
0.9213188004084412,0.5329228232858518,0.23382264859655982,0.8186863125898899
0.8788797141656344,0.556319161034449,0.23355500132609636,0.819465268880893
0.9168902476969707,0.568887928780568,0.23242991513166672,0.8199913613816612
1.4549268386906309,0.45951554064075323,0.23513951757524768,0.817928777800666
0.9738400294545383,0.5239715857567193,0.23116620063272297,0.820650407901177
0.9549311281785433,0.5241378555993665,0.2316580565057249,0.8209608395894369
