val_loss,val_IoU,loss,IoU
1.9894946214978786,0.2651036558233106,1.2992754048771329,0.307902720844389
1.0086420239808733,0.390035148086466,0.8134687227061671,0.48216764768983567
0.9075571464878295,0.45550292960563954,0.6818086629749364,0.5555024674305549
0.9252105797820849,0.4499321280630873,0.6107912211336641,0.5927914424329741
1.0736320417838034,0.4090020318911311,0.5589893304894114,0.6205504075584248
1.1199490092854643,0.4750117480499038,0.516562799612681,0.6413031719688677
1.00110048132393,0.46315004513499053,0.4753443028172876,0.6665572575014881
0.9127842297881458,0.4796058781157236,0.45228075446226657,0.6788070150929638
0.8764639719361399,0.5003204020819438,0.4343772072058458,0.6893511526605003
1.00585374862851,0.4973102370556844,0.4005978866520091,0.7093481238071735
1.0018059235274024,0.5091553918793478,0.37807231097139865,0.723409146325201
0.9812423487077967,0.4955227308518897,0.3629675782643832,0.7333771657739949
0.9291785228917527,0.5285546314051223,0.3497638469323134,0.7414399176581293
0.9993938092510076,0.5075842786756196,0.33135285897132677,0.7528092672682216
0.9521008827143984,0.5245116370941948,0.3135584483289311,0.7646587159898546
1.074166399982354,0.5301210250977283,0.30595016403075975,0.7699422989136133
0.9844826071047476,0.5281798803755142,0.296607650243319,0.776142835107624
0.9514548750394404,0.5238391153290548,0.28881340722242993,0.7813049254254398
1.1776823879823153,0.5093021070496718,0.2787003504414844,0.7877024371399839
1.1570451090775846,0.5219905509457567,0.2688064228775155,0.7945006683341458
1.0123245224932234,0.5118455329166461,0.2653229073581532,0.796820664507711
1.0584277618084854,0.5152945219191358,0.25856176158811295,0.8012068332769932
1.0449317665570794,0.5257522977984515,0.2510480491014627,0.8063648506107494
1.064468260230936,0.5193730761564852,0.24676243515096158,0.8089932463107965
1.0345166489290065,0.5295029553732646,0.2389385288851893,0.8147931221203927
1.0486737095746872,0.5363739959160145,0.23481683152863103,0.8174163872360164
1.049233075375209,0.5121272492818054,0.2302451565479621,0.8203316809784653
1.0970807269919072,0.4940467254286672,0.22581690600794604,0.8236317812887013
1.078432788664691,0.5238143811921705,0.22398030401295066,0.8244173114116375
1.0919566727503174,0.5310282164888832,0.21850195437924474,0.8284657347915519
1.1211821091533218,0.5126964270812759,0.21534838814001817,0.8312721165836366
1.2139444553289291,0.5379214465873947,0.2130412053093951,0.8318012336380461
1.067995118992523,0.5338093321210836,0.20903207106977448,0.8348774150905446
1.154956049929361,0.522503366030337,0.20576417675385109,0.8372017099307134
1.1234279768661368,0.5305815953041862,0.20362421513622642,0.8386758458920014
1.055495140634381,0.5372291478476299,0.200307705017746,0.8407611021628747
1.0894367848343092,0.5239255328546778,0.19766915863395756,0.8423591403879671
1.1099020608504955,0.5318289754728391,0.19547703499213243,0.8437623152366052
1.1401694542348642,0.5323403398366445,0.19144091016461706,0.8469308874545953
1.1941088898499124,0.5195059267236439,0.1902440678105395,0.8473850004693382
1.1951258694153486,0.5176757701988384,0.1871555636071751,0.8495499924716786
1.1502099410658742,0.5354690723153143,0.18498351316676181,0.8510928225313497
1.2380232074230013,0.5302909443818449,0.18298236707336882,0.8521874878141615
1.227213037372147,0.5239156929720113,0.1821485236287117,0.8531187609729604
1.2060925425889666,0.5039134168829529,0.17816253770620394,0.8556757441952697
1.165795046628289,0.5258113089549183,0.1762470086542969,0.8570828177990057
1.1500475242925816,0.5404928526141612,0.17389437167817712,0.8587945872901851
1.1641481470140775,0.5446804882119142,0.17256155775652993,0.859436265933208
1.1165566789745773,0.5334198009302688,0.17070766888622546,0.860950412403824
1.1805426869781233,0.5201602598628261,0.16958376835299355,0.8615034681100112
1.1958008845988262,0.5218184818014054,0.1681712317543152,0.8624295103244293
1.161435099118769,0.5323193111644794,0.16463940412315548,0.864691769465422
1.2046762477174848,0.5456653518738153,0.16369636522399056,0.865403549793439
1.275323108542119,0.5442704642791093,0.16205776737541214,0.8666003473803529
1.2950289919652653,0.5382129859515015,0.1598555436755857,0.867983374840174
1.3643375727240108,0.5346650939130988,0.15824523899290296,0.8691435211744064
1.2665858064086652,0.5302080514604953,0.1578614990043844,0.8692116681327168
1.259856457873987,0.5459026284995508,0.15498997130964556,0.8715317498924385
1.2355580751987998,0.5291641073165534,0.1532078684013114,0.8725326687861712
1.2676371100634465,0.529229448332807,0.15194656037622029,0.8730398029343694
1.2917226946916702,0.5223665306496518,0.14978506097681502,0.8746985324427613
1.2364685228454197,0.5290244840757018,0.14858767715020058,0.8757385524929079
1.2141166851244258,0.5406905341046051,0.14926132381471813,0.8749568747659014
1.2713639326873256,0.5389867102639357,0.14619079238583899,0.8772198303132994
1.23967702398996,0.5396776567712874,0.14415110093660843,0.8785081210299435
1.3137615251438812,0.5371802914807725,0.14251220060719383,0.8795905795871702
1.3252745365380219,0.5381291429372305,0.1422007711779358,0.8795377922873212
1.3544596497593009,0.5397829180623329,0.14047098815695852,0.8811353608074352
1.3731671305685085,0.5315451977590635,0.13999445755512285,0.8812706944270011
1.3069596835472042,0.5353119895181943,0.13704937473576292,0.8834416000252097
1.372513867498979,0.5299856987633931,0.136052797238032,0.8839747146663502
1.3031419651191123,0.532701261565409,0.1351154302047868,0.8844550853101616
1.2721794178557497,0.5404682225935449,0.1329501860926294,0.8859776543755816
1.3475473103605116,0.5307447613564684,0.13185988493964204,0.8866979311674069
1.2926748579152152,0.5344571340749192,0.13150255248332635,0.8870585820613763
1.3448581787649654,0.5277705975356531,0.12945047014544153,0.8884168980468032
1.296206658490226,0.5290060342637255,0.12911303844462094,0.8883647898323516
1.3574937891550842,0.5254263210194305,0.12709021638346535,0.8900447370659592
1.3590706356605236,0.5308527230193175,0.12589271767781332,0.8906242714987861
1.3153624659955758,0.5402799131020968,0.12582531603228334,0.8906209805072882
1.3388672215232522,0.5372743036102328,0.12348266136951935,0.8921245305966108
1.3342260117182916,0.5387169278742417,0.12218573708564807,0.8930112052167583
1.3877470488200372,0.5384576543206309,0.12023859534762864,0.8945069425126426
1.4494340693490189,0.5201951186032766,0.11987986695817393,0.8945904465822073
1.4322238239607585,0.5329351535170886,0.11842251040487208,0.8957000058940333
1.422199121360615,0.5314818809984068,0.11739292982806507,0.8963647423646389
1.4463641909570653,0.5384497691121736,0.11606380247916931,0.8971858865175492
1.4513714617925653,0.5384041201403212,0.1142410179361319,0.8985929463663672
1.405721384056648,0.5426846397281204,0.11394160056216085,0.8986217078999577
1.4624795540207958,0.5286349308848892,0.11280362858858883,0.8994935638884194
1.4538253995993617,0.5254637389223975,0.11145376834349754,0.900432279986194
1.5076315564147393,0.5329104352406677,0.11042669988595523,0.9011928816126962
1.4569195309422047,0.5330325024834006,0.10862326341816503,0.9021493298375708
1.4553393220185211,0.5401911428557956,0.10731732972666748,0.9030492086695809
1.444283954575338,0.5340341631435018,0.1070410761440921,0.9033318187436487
1.453895852801114,0.540244152361743,0.10524905721346538,0.9046069123806098
1.4744600029462396,0.5406967774992849,0.10552928902399845,0.9042778244385352
1.4392339576979052,0.535018306945015,0.10405773726793435,0.9053866715512724
1.478302949999535,0.5333923472355364,0.10281948019296695,0.9061017591729124
1.504974884025017,0.5277512429098203,0.10124696421827006,0.9072903466020894
1.4778906575088337,0.5318729122820842,0.10006160932218927,0.9080018793415819
1.456906283873857,0.5315511784328412,0.10009148777422743,0.9079613812968262
1.5656771421944122,0.529411246080767,0.09855528939992954,0.9088537270187312
1.5003878220979747,0.5412195232804753,0.09746946690556331,0.9097153503670652
1.4925312706840907,0.5374134454092754,0.09623650712972014,0.9104825900151179
1.5295720601798126,0.5412196368618585,0.09457577045401956,0.9116205425343962
1.544332489946881,0.530932778452599,0.09628395567465033,0.9105257585517361
1.5533577587471499,0.5321705676455355,0.09356850700882766,0.9124988332772866
1.529340521460439,0.5228921952677387,0.09264093057976829,0.9128546179869236
1.5032039604473524,0.5414200102822463,0.0908676464524534,0.9143012120173528
1.5327558870479272,0.5393180077168052,0.09051943952456498,0.914484029651707
1.535910071221544,0.5390981604612948,0.08891195361303468,0.9154491088329217
1.570326764184518,0.5310221869546456,0.08825360439144649,0.916205371546949
1.5476594833345372,0.5341036214848957,0.08639405413061126,0.9171562663510314
1.575813512433752,0.5324893092392852,0.08564603532481398,0.9177759692200229
1.596387553624329,0.5357989256985709,0.08480467325729182,0.9184236220824413
1.6014187924340046,0.5336270345127122,0.08370881849247166,0.9191052455168504
1.5139521695513583,0.5340653373959751,0.0829349737136792,0.9196065027489622
1.5651585615755663,0.5400062464337492,0.08315176032801978,0.9194577978207514
1.6197700889325448,0.544758344924501,0.08221714838575093,0.9199517527197161
