val_loss,val_IoU,loss,IoU
1.3791044510485277,0.32913720108920413,1.2976747353871663,0.308796902338409
1.0601568360185418,0.4061905534482309,0.8035599558781354,0.49216088041281086
1.1025078723870634,0.4247711293175497,0.6807382175555596,0.5590666002697415
0.9726683686731199,0.4775394702673982,0.5989293017957964,0.6004606999902644
0.8647727147704031,0.48621521794233197,0.5397195306598631,0.6331252109291207
0.8843165671876572,0.5278939586852242,0.4985440852295639,0.6545256462871519
0.9165381141998226,0.49730166421939376,0.46647664981010634,0.6730478966338003
1.1467943941063123,0.44707863653166613,0.4356314099242545,0.6916417540648044
0.9308192960182484,0.50001562741693,0.40797422202224404,0.7071793481834934
0.900417959229629,0.5030996548771347,0.3900199163163829,0.7183448723238758
0.9484188692252523,0.4949535630291624,0.37426830344220513,0.7280597600162538
0.9135099838731626,0.5134900104846054,0.3538270465329162,0.7398922963020129
0.9781774095711279,0.5131734381929488,0.3358953909741508,0.7518143129144979
0.8625822619818823,0.5344391355187085,0.32221031583781934,0.7605421991429777
1.0550941781424656,0.5021900427187973,0.3096141639428261,0.768422648947463
0.8720967217064722,0.5349400821161884,0.2961603092332172,0.7776113030238029
1.0195615089502457,0.516742488601177,0.28407327372294205,0.786733991569943
1.0229805582582694,0.49204469622460556,0.2755670499088418,0.7917834352224301
1.1044440806679459,0.47627631277485466,0.2645148024854497,0.7995439299151429
0.9850370305802177,0.5181147369192394,0.25583005932151764,0.8054739420230572
1.0797274788050182,0.5030742361821842,0.25098930426642424,0.8096375480676309
0.9577157213452548,0.5482309376221358,0.24761271642314064,0.8121024273399614
1.1256646273473814,0.48868257063141196,0.24196316607487509,0.815955430523962
0.9486487612703839,0.5629274540704718,0.23262071061847556,0.8220516708162096
1.0334695280877306,0.5257318429169225,0.22635336882538265,0.8265683054924011
1.092765402384582,0.5001016668495702,0.22241363222272986,0.8294331156290494
1.0731948701097218,0.5159807849851289,0.21665116686087388,0.8334065594224849
1.0373383320452318,0.516998204806332,0.21520876578795603,0.8344145050415626
1.0883636323679158,0.5128337290665622,0.21186995378926268,0.8369852895410652
