val_loss,val_IoU,loss,IoU
2.1698543063560782,0.13168400167907257,2.2813136852704563,0.08699981810954902
1.7476046770938989,0.19857246719716445,1.6480564205055563,0.19927172935925996
1.538188764465725,0.24577903120814476,1.3847413684567835,0.27219859173155236
1.4363398308917688,0.27929322120969385,1.209654074958247,0.32717724564747935
1.3436470031738281,0.30086124365421835,1.0894611274075305,0.3683274220197629
1.2899255404656538,0.32661084197621487,1.0056115027166839,0.3996009431843065
1.2576509744824258,0.35096312566888177,0.9454880321127737,0.42603647224923485
1.1977758939685739,0.35861196077944385,0.897748378606943,0.4485188386379144
1.1627428475367665,0.3680286438168374,0.8579850741940686,0.46753788656658596
1.1277419093340764,0.3761659929680722,0.8302485010562799,0.482825714808244
1.1118661106400223,0.3904563032506361,0.8036321513673179,0.49722098896646094
1.1128287954903469,0.3826776786423548,0.7805385059780545,0.5091737338110932
1.0979103041820772,0.3867507364616885,0.7594548744014186,0.5192543153579419
1.0884514497073423,0.3938006646131753,0.7345993452601962,0.531700656709508
1.0662420514827122,0.40311207510371067,0.7157329779404861,0.5419324692497905
1.0597168631819696,0.4095293227183461,0.700301237595387,0.549773359655315
1.0518484320251726,0.42250140746775616,0.6790001659821241,0.5601357720855974
1.0656800438917757,0.4089503116873712,0.6663822814440116,0.5678479406568739
1.0618595926035115,0.4142520512122453,0.6555443704128265,0.5727326931097568
1.0538797570400484,0.4297577229692189,0.6353634292753334,0.5838979676238492
1.0521292182508968,0.4243687754536903,0.6270976555653107,0.5880076492953504
1.0378420849214807,0.42537815478738283,0.6116584758473258,0.5949884434031625
1.0698665375361627,0.41690700555564,0.6017915224417661,0.6011229549717699
1.037319212256583,0.44645453650552314,0.5893332028490865,0.6073871341525999
1.085288595743957,0.4195830786177017,0.5840172798205645,0.6106802067186079
1.064684500510089,0.42720082901066464,0.5717854209435291,0.6170506890003498
1.0734634916158192,0.42125265306669246,0.5636210923011487,0.6213575993847643
1.107140894611506,0.4146111786621323,0.5527969119895217,0.6270599640332736
1.0866489497377125,0.42793548490868105,0.5473919869997562,0.6298822286801461
1.043570101516953,0.44239120294096135,0.5409337972473894,0.6337809776648496
1.0605416991168337,0.4371154172737711,0.5390662263091813,0.6349436961687528
1.0532773270115832,0.44348513542838364,0.5251290604599521,0.6415782346684709
1.0733531677671768,0.4353776822274335,0.5188166114509615,0.6460314438893244
1.073579361510379,0.4444507869528087,0.5166279974146786,0.647322980257181
1.066296948895434,0.4409490212350444,0.5091376121227558,0.651252944754739
1.066887706901894,0.4470019496561632,0.5029514347895597,0.654850740208585
1.1257527235239873,0.433858355739086,0.4961902527218191,0.6580143835809495
1.0680021822708359,0.4497236164342692,0.49495451980166966,0.6593743213730999
1.0508095540202227,0.4547107710858783,0.4868859052658081,0.663447844167041
1.0758599416380787,0.4548393285837296,0.488558541251044,0.6617443143812001
1.1160339045422272,0.44357405430257574,0.4842790940887908,0.6658863252044743
1.0897457668709654,0.4514943189887018,0.476917139485351,0.6693451027584891
1.162661508429204,0.42880321981569214,0.4697602014256339,0.6728008898914369
1.1356738038329095,0.4408001631114616,0.4654548542621808,0.6757895844614404
1.1330620715546507,0.4387085164053757,0.4601712794894846,0.6789415998336596
1.1285367091326244,0.4499093782748276,0.45853765066872293,0.6791851087513133
1.083540487698731,0.4507961268077081,0.45662813054190743,0.6814443525086101
1.1115768267873019,0.44661149804684225,0.45036720312558687,0.6848581290652609
1.103763008066513,0.46210599354919957,0.4453168029968555,0.6864365828342927
1.0791990104663014,0.46356769129953673,0.45000590396742535,0.6843783391846551
1.324374279750775,0.41404772022251407,0.43745258705228823,0.6913497570233468
1.161660179559765,0.43901387714009427,0.43539848745378673,0.6924378785312685
1.0789290953091797,0.4654021884750399,0.4312034065906818,0.6942388980816572
1.1376635946429339,0.4523102101338268,0.42754145157642853,0.6965047411429577
1.1143429207699493,0.45293354809028397,0.42643499068724805,0.6973348805028149
1.2345054101023039,0.4303625896253299,0.4211106339835713,0.6999033602893862
1.150757372635117,0.44479189486974297,0.4186440426060277,0.7026405996746488
1.1207474690138526,0.4606986498628052,0.4167207313908471,0.7030775541933174
