val_loss,val_IoU,loss,IoU
0.9627638387577728,0.4381220330496203,0.6026749827413478,0.5866127340202658
0.9374485936799275,0.4461809734418157,0.5983796376957853,0.5882008060430869
0.9468695129959368,0.4392426630458095,0.6002098138515766,0.5877255259925483
0.9448287896332311,0.4413328930543728,0.5980418495133392,0.5889798046177269
0.9318910954847868,0.45829513784130244,0.5964410857767122,0.5903238396868746
0.9238336068366219,0.45414474619304673,0.5940621046938448,0.5907773207395505
0.9474147929142474,0.4423756046868189,0.5905011935621245,0.5934801544898596
0.9408433263393943,0.44408132794588934,0.5920774366101648,0.5932419162530166
0.9068319549376361,0.4607786500402786,0.5870070330098144,0.5953831476533514
0.9373043737186383,0.4435268128890336,0.584561938404018,0.5960564929195958
0.9081841771183096,0.4647202581295128,0.5851509525225713,0.5964043418056945
0.9352649250767262,0.44501246479959444,0.5813205733767941,0.5979262119175023
0.9457087227714932,0.4498433194446973,0.5797078555975205,0.5992616269833002
0.922413107919079,0.44767039272406584,0.5779018875880119,0.5996483080407493
0.9212901720161601,0.45140194048697346,0.5780860585534674,0.6000947030181558
0.9496311946999874,0.4430734305422705,0.5755132523357359,0.6019354009220743
0.9118653433517325,0.462727067552411,0.5723085744768126,0.6024301095396025
0.9164280911883571,0.4583487387890468,0.5737660338735988,0.6035179577322087
0.9232435784114789,0.46846841103017584,0.5695191237152132,0.6045711386916984
0.9303722402056911,0.446486123897487,0.5689997823319883,0.6043253576653635
0.8939456433185692,0.4593258791727058,0.5676157089889559,0.6065173347791036
0.8884620193248143,0.4654520857487625,0.5655350178225428,0.6068927592191941
0.907532842374155,0.458188987085236,0.5655268830621344,0.6061833842187865
0.9385802945353954,0.4508391933379767,0.5631048422083895,0.6086835165818533
0.8996698605656113,0.46751055390026436,0.5634148762776301,0.6084465226556501
0.9399401824361776,0.44803126482492867,0.5567265838129908,0.6126835656981183
0.8980229013467551,0.4665004142875835,0.5600455856730795,0.60923904639024
0.9160820614114852,0.4586793071722268,0.5569685916615348,0.6118648016554677
0.8958798815764071,0.4641892736050192,0.5588344951980134,0.6122874240589957
0.90219116569077,0.47283848646884313,0.5573497575062972,0.6129581928253174
0.8982869765277585,0.46371357251646184,0.553057566157773,0.6137158325594715
0.916075151365714,0.45929436622259445,0.5517971401031201,0.6141708926257924
0.9081715271196652,0.4577628783402013,0.5515044830803179,0.6142343822707478
0.9379752958792985,0.4525373547373923,0.5503490979854877,0.6154553182104714
0.8758060336112976,0.4796391086005346,0.5485878334595606,0.6169411631730887
0.9083767563999978,0.4604816129790867,0.545571444890438,0.617458673623892
0.8895112705844667,0.466206597412093,0.5460810610371777,0.6182054472275269
0.8954034020460726,0.4740980428687493,0.541429004098615,0.6208784661741338
0.8790975573748478,0.46951244675550335,0.5441032131003518,0.6191866245025244
0.9223246047425168,0.4608449012424813,0.5403831033115714,0.6203063716236342
0.9316645223695321,0.4562501096418487,0.5423666730395749,0.6204541493684818
0.8782481638147084,0.4740446212465671,0.5403631372838957,0.6215283442766238
0.8787833221992198,0.4702041775883523,0.5422475274302002,0.6188544987613319
0.9243901054746603,0.45472858545606226,0.5361736190115285,0.6248295047344306
0.893656867256492,0.46935510840027117,0.5368238157696195,0.6233871889929486
0.8791814428542305,0.4779177395059315,0.5368960912411029,0.6234197117324568
0.8844130778517334,0.4713754937884122,0.5340219682607895,0.6247207410315163
0.9244800563022303,0.45507326300052103,0.5311988021573449,0.6263396714487647
0.9070628316105691,0.46453088880096893,0.5309827663959601,0.6265004794312339
0.90084904253227,0.46314816541426174,0.5290731082105229,0.6272377876135019
0.9299854868982994,0.45844950133638834,0.5296941346082932,0.626758631478008
0.8920053622241696,0.47156017532676076,0.5253889224468133,0.62895056223258
0.8692050911326266,0.48302813660944993,0.5278220795668088,0.6285272831590767
0.8776299909972326,0.4766294777137527,0.5271567773615193,0.6280909791970865
0.8902489885751782,0.471750878980743,0.5251815902371691,0.6303707784057683
0.8969244286737729,0.4739936226938927,0.5231927335262299,0.6316721622760479
0.8795339222118067,0.4802312715370768,0.5208326529743325,0.6324436399671767
0.8684733415366243,0.4799525973111263,0.5222145479459029,0.6318199695684971
0.8792817804946408,0.4770432935763838,0.5198019103616731,0.6328836664175376
0.88807777376134,0.4705949755697291,0.519619030575467,0.6333686485249772
0.8977578510030656,0.47105098231155984,0.5202277845297104,0.6338030609310182
0.8791889003418034,0.4743015042190388,0.5200511991468251,0.6328115677222227
0.8703789757045042,0.4799921747952572,0.515308770359072,0.6362005925586081
0.8923428035601014,0.47735715372879617,0.5154677904569186,0.6355799895066482
