val_loss,val_IoU,loss,IoU
0.967780303034148,0.4711974027842411,0.41511434061914426,0.6968135222410544
0.8196973299263884,0.5185776956603251,0.41264858969256407,0.6973339339606782
0.871141379227454,0.4957017975303748,0.4108626019750905,0.6984121987962315
0.8454011834742173,0.5111591805715929,0.41022758122183317,0.7005440383894831
0.9625665154068255,0.4762402545229048,0.4051425867101066,0.7018236925459316
0.8860608945588697,0.4829422905721378,0.4058131476243337,0.7015102775687845
0.9873561943549455,0.4757053811151071,0.4020761706126042,0.7040718722547221
0.8608207590078591,0.5297606014386779,0.3995743439747737,0.7052787420077201
0.9136462620911169,0.5024203583917904,0.3994495242069929,0.7058706344702305
0.8110812905008701,0.5194857322606917,0.39466833418760544,0.7099114294744965
0.9775076265498804,0.48544104544389916,0.3894744056921739,0.7110819816589355
0.9413873852578356,0.4634003460151443,0.38623196217748856,0.7138910920192034
0.8334953892384476,0.5286232271419574,0.38722399259224916,0.7130487703869486
0.8339810187212899,0.51625349797916,0.38430829282499784,0.7149664010757055
0.9012343215840057,0.5025552923075631,0.38343641977024895,0.7165852367368519
0.9617491615176712,0.47656483455788934,0.3805215929308508,0.7173481716050042
0.7971157306253654,0.542116167975086,0.38008395130308265,0.7182354178184118
0.8325885631495791,0.5410407827647459,0.37758194228522796,0.7201655007835127
1.0372334948936757,0.4706577684234652,0.37401057894413287,0.7211924939074068
0.9053026417294285,0.5171645700675735,0.372142145012179,0.7222772607436547
1.1545277046031706,0.4741713430236849,0.37456189350694674,0.7223550020120083
0.8217691776578518,0.5285188417577948,0.36730720293827546,0.7262161287487062
0.8240118208361286,0.5183964031448691,0.368123596550053,0.725999091934954
0.9546599613238813,0.4600063160765325,0.36418370787913984,0.7279677513318185
0.8498826236683923,0.5165944219658815,0.361800867650244,0.7293424993498713
1.0601563791348698,0.5008857697887994,0.3611966081154652,0.7299580079877478
0.8434355044057953,0.5531469583511353,0.36163896411402613,0.7299441613702693
1.2434394456797915,0.45399043360493213,0.3567505124797169,0.7332180463350736
0.8298835094394602,0.5455769753251465,0.3577084389761982,0.732554744451474
0.8684521811202872,0.5195142079320588,0.35418871427193666,0.7350067216106969
0.8535115184190447,0.5251970260440024,0.3549985439858885,0.7341895719878694
1.182685734888003,0.4188725788450036,0.3489834741394744,0.7373178249750382
0.8603279426885777,0.5270390392884676,0.34587759734728396,0.7406072626765977
0.892989522397774,0.49211263196151145,0.34468379145504063,0.7408647812329806
0.8264937930352698,0.5490684690905231,0.3476468196027299,0.7394262913964752
1.067542823087504,0.4610841407284716,0.3450299055657835,0.7410902498114822
0.8140143204656282,0.5418465045388676,0.35215415302504843,0.7374266757924333
0.8177395122757285,0.5304868482213163,0.33888328075408936,0.7443407998125777
1.0723753648254493,0.43285549403260193,0.3397294549096344,0.7446286061890105
0.8684742192342046,0.5313126460165425,0.3405729030442034,0.7438191068478119
0.865120177105261,0.5018645647769322,0.33699774767598534,0.7463752882093446
0.8012034002803426,0.5397585939951721,0.3360115729081325,0.7467233966558408
0.8493457357259268,0.5232002793975142,0.33298660012391895,0.7485472595589793
0.9424382026103433,0.501936819164538,0.33090044710880673,0.750410250109485
0.8319285852203042,0.5431828491165914,0.33030276904758227,0.7509583876683161
0.9952457728815692,0.5057471438027247,0.3305376066356643,0.7502837680343889
0.8187883900470488,0.5314568043266755,0.32810326175302523,0.7520209724067622
0.870075465016099,0.529999329296816,0.3257231279316112,0.7539034246379493
1.145814151211358,0.4605860019446443,0.3269965983608849,0.7532822214640104
0.8566446913158433,0.5360811751799522,0.3228778770336738,0.7554607936459729
0.8960109764925912,0.5095518351624452,0.3259220412399015,0.7539157363084646
0.8582227920769622,0.5516476037676242,0.32053256939109576,0.7567131453090243
0.891866479564634,0.5015842651092955,0.3161747081157489,0.7602813845006828
0.9249402903691893,0.5103673003773832,0.3223729362854591,0.7564059078183949
0.9346568067698008,0.49550445857477804,0.31999644828148377,0.7584786099246424
0.8823297729819629,0.5287295500607961,0.3138212175705494,0.7612131890068706
0.8190806482482877,0.5383617811448584,0.3187531597084469,0.7591152817775042
0.8260069896223208,0.5665895759803543,0.3137034889724519,0.7619411807793838
0.8452258115162665,0.5361782005416477,0.3128187033610466,0.7627702849542993
0.8816344625448465,0.5205228484751329,0.3108672876643319,0.7634206511016585
0.9893284621668476,0.49519908197959606,0.31473606188073117,0.762317002329052
0.8549649326586416,0.5279370633317677,0.308612727583983,0.7650149413663098
1.2868737662810625,0.4197089344646798,0.309300802839108,0.7652816283397186
0.8228794663760796,0.5540952835983473,0.3099420768582923,0.7640159884069719
0.8181853192046988,0.541673101069078,0.30741570469660634,0.7662277726026682
0.9159870702821298,0.5176293640177649,0.3069414709113602,0.7665420159315451
0.9216446198618975,0.516594745570498,0.3052023917946041,0.7672922264816414
0.8675954725609317,0.5164035297770357,0.30321549974445605,0.7696001667242783
0.8689715174134709,0.5383035924301639,0.30607121838973117,0.7672187838798914
0.9084529774383414,0.5095360253501859,0.3031778587744786,0.7694604753429054
0.9639933139981118,0.5066226378019275,0.30067403703673273,0.7708893229818752
0.9640664141065572,0.5342348067033956,0.3014841468160988,0.7703737203891461
0.9131820813269063,0.5132215012808214,0.30082214515433353,0.7705281876091264
0.9024275761305518,0.5486024349544182,0.29792943571367836,0.77366563397595
0.85507397001905,0.5555872229035832,0.29453700564355934,0.7752813090625991
0.8684609427472553,0.5459300568687045,0.2957312705425116,0.7749635561918601
