val_loss,val_IoU,loss,IoU
1.1984304169216893,0.3958197386991313,1.0228998757835128,0.40873484154287565
1.0348197035011815,0.432211832171346,0.7343143937934158,0.5220326610610017
1.0200984406368927,0.43345146578268945,0.6533340414365133,0.5630062892396226
1.0040898757942756,0.4656801377243239,0.6169644072015061,0.581645692515577
0.9544062425138613,0.44654865761171597,0.5867134923608894,0.5959842449579483
1.001366985713975,0.45016490722418856,0.552119082874722,0.6167658470634722
1.1519662607381271,0.4480735255413301,0.5297218744571393,0.6286866170728308
0.968782666415104,0.49249394231599797,0.5126371439705547,0.6371512362080761
0.9240147678637197,0.49078642426642227,0.4968883751803993,0.6459995187245883
0.9044580142385458,0.49210873028751095,0.4798490259891901,0.6562509139378866
1.074769373871226,0.4949427715186909,0.46793021478204644,0.6622551241491594
0.9695001375010085,0.5060908837891444,0.45369848761803067,0.6711406539648007
0.9698612193692907,0.4606825307715093,0.44353430291526336,0.6784164253463093
0.8981337355441802,0.49895971041380593,0.43465948359579104,0.6832122787451133
0.9498705669534053,0.47303831577301025,0.42161985798778695,0.6915011854253263
1.0540448503944495,0.45351366372579155,0.41259789747050685,0.6958750099198431
0.9019809273179509,0.5000873364092454,0.40346471545023793,0.7018633342196798
0.9414726470161405,0.489864239876874,0.39582897684512997,0.7064278085007627
0.9616585872715635,0.4944927165436642,0.38756693148205423,0.7126856048901876
0.9122343748935814,0.48765429483462813,0.3869935835783298,0.7132232647675735
0.9684631609609711,0.4783068386270253,0.3777179649242988,0.7184918492268293
0.9409554923041185,0.4991635547175428,0.3709391788539723,0.7227277771020547
0.9618184745567551,0.47673562130702923,0.36780052956862325,0.7253905269834731
0.9370251118880997,0.4956631115577763,0.36075533111380714,0.7295449717432005
0.9405616002533057,0.4935028993008986,0.3549045613433561,0.7334051712965354
0.9163201960371288,0.506005131891357,0.34899599391680497,0.7374937992829543
0.9794152197408063,0.4734154351279459,0.3479126229500159,0.7381299229768606
0.9423133139958197,0.5103388006595071,0.3370071212705384,0.7451198656334836
0.9169966340576631,0.5240506077017395,0.3380381429297292,0.7451086120727735
0.9952961283180335,0.5131501332884695,0.331726373006136,0.7484647580701062
0.9610215806654083,0.5050248437173377,0.32866141798659265,0.7509747132276877
1.0333748981676387,0.4782327474954302,0.3258770080203684,0.7528736061520047
0.9287444434964094,0.5137070877869242,0.32286808111219323,0.7551990441786938
0.9787585185321104,0.5122604091280009,0.31892631438552826,0.7568901705945659
0.9706899326758324,0.4889519122537114,0.31558854623228055,0.7594830098315182
0.9842824327075942,0.497469134596796,0.31178292492006576,0.7621297005914215
0.9614942503589418,0.5018893257742788,0.31041741498515135,0.7629003020433279
1.4852805349959837,0.4423596303862052,0.309092552233965,0.7636602806229876
1.0020840034976026,0.4904888106006409,0.30349784274386543,0.7673533431485168
1.0081152337815118,0.5084387897933501,0.29829068201729375,0.7709733859086648
1.0339032066226517,0.5013254770905163,0.2993988343793103,0.7707504630088806
1.2590268323349851,0.5083890334731008,0.29924675134512096,0.7707157618979104
0.9513427310747138,0.5246332487323253,0.29408129247335285,0.7739706273771759
0.9517407494041541,0.5212906274161113,0.2912396766945847,0.7756038853245922
0.9780546608400958,0.527913735659849,0.2897170982044986,0.7768867143198975
1.0814883197326006,0.47394918781493356,0.2873598802038747,0.7781497739319109
0.9713460462799399,0.5289759042436984,0.2854313093882341,0.7793879743315216
0.9905185886207056,0.5098871801032528,0.28416434299742055,0.7806213309622219
1.0612014961856628,0.4822294617415498,0.2829062020422047,0.780824295985393
1.020268115107082,0.5093979270161477,0.27968949028569406,0.7832481667526767
1.0035529937355303,0.5194699628670328,0.2766440824056283,0.7852521610056233
1.0258690113673394,0.5018168713401827,0.27594356022329414,0.7863703848969223
1.0060417370734809,0.5074120491359367,0.27350457267374056,0.7875834214381683
0.9911153820451237,0.5161032510417726,0.2698597216453308,0.7900306434712858
0.9756289531232973,0.5148152379007298,0.27070995464793635,0.7897763017915252
0.9887418204622719,0.5201867849530069,0.2696458322879596,0.7905151105334616
1.1009621860643313,0.5104201139298632,0.2653400980763965,0.7929590303673704
1.0374532017073406,0.5106610315552085,0.266592884165609,0.7923129160180051
1.0232018247694417,0.5243284093463881,0.26294135932738966,0.7948141902939886
1.0213249898775452,0.51355320266388,0.2615688364220481,0.7953729797632266
1.0341546121073384,0.5099344064237734,0.26018200267074454,0.7962843709521823
1.0553702172291637,0.5219186930697364,0.2599740505982668,0.7962122513697698
1.0365820639634848,0.5160350492583835,0.25726342685202247,0.7983915275997586
1.0280394589952133,0.5195131915833305,0.2561855312341299,0.7988778688968756
1.0176555647358874,0.5338943879491781,0.25531380642683077,0.7994569315869584
1.024781965646621,0.5185175026435197,0.25382080062841755,0.801096815838773
1.1209874539416236,0.5143572296707415,0.252303027953857,0.8019661903381348
1.075063587258302,0.49442831666684456,0.25246954282634276,0.8015349537898333
1.1267851059017264,0.5180093323723952,0.24843136214802408,0.8044432503545386
1.0757639226483684,0.5006370766991709,0.24875889896837056,0.8042985205976372
